2025-10-22 14:31:19,823 - INFO - Registering strategy: consolidation_breakout
2025-10-22 14:31:19,829 - INFO - TradeEngine initialized with account balance: 10000.00
2025-10-22 14:31:19,829 - INFO - Processing data for EURUSD=X on 2025-10-20
2025-10-22 14:31:22,118 - INFO - Generating payload for candle at 2025-10-21 12:55:00+00:00. ctx_data length: 168. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.161440134048462, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,120 - INFO - Generating payload for candle at 2025-10-21 13:00:00+00:00. ctx_data length: 169. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.1615750789642334, 'Low': 1.16130530834198, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,122 - INFO - Generating payload for candle at 2025-10-21 13:05:00+00:00. ctx_data length: 170. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.1615750789642334, 'Low': 1.16130530834198, 'Open': 1.161440134048462, 'Volume': 0.0}
2025-10-22 14:31:22,124 - INFO - Generating payload for candle at 2025-10-21 13:10:00+00:00. ctx_data length: 171. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.161440134048462, 'Low': 1.16130530834198, 'Open': 1.16130530834198, 'Volume': 0.0}
2025-10-22 14:31:22,126 - INFO - Generating payload for candle at 2025-10-21 13:15:00+00:00. ctx_data length: 172. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1619800329208374, 'Low': 1.1615750789642334, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,130 - INFO - Generating payload for candle at 2025-10-21 13:20:00+00:00. ctx_data length: 173. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.1618449687957764, 'Low': 1.161440134048462, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,133 - INFO - Generating payload for candle at 2025-10-21 13:25:00+00:00. ctx_data length: 174. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.161440134048462, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,134 - INFO - Generating payload for candle at 2025-10-21 13:30:00+00:00. ctx_data length: 175. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.1615750789642334, 'Low': 1.161170482635498, 'Open': 1.161440134048462, 'Volume': 0.0}
2025-10-22 14:31:22,136 - INFO - Generating payload for candle at 2025-10-21 13:35:00+00:00. ctx_data length: 176. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1619800329208374, 'Low': 1.16130530834198, 'Open': 1.16130530834198, 'Volume': 0.0}
2025-10-22 14:31:22,138 - INFO - Generating payload for candle at 2025-10-21 13:40:00+00:00. ctx_data length: 177. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.1617100238800049, 'Low': 1.16130530834198, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,140 - INFO - Generating payload for candle at 2025-10-21 13:45:00+00:00. ctx_data length: 178. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.161170482635498, 'Low': 1.1607661247253418, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,142 - INFO - Generating payload for candle at 2025-10-21 13:50:00+00:00. ctx_data length: 179. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.16130530834198, 'Low': 1.1609008312225342, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,144 - INFO - Generating payload for candle at 2025-10-21 13:55:00+00:00. ctx_data length: 180. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1617100238800049, 'Low': 1.161440134048462, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,148 - INFO - Generating payload for candle at 2025-10-21 14:00:00+00:00. ctx_data length: 181. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.1615750789642334, 'Low': 1.1610356569290161, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,150 - INFO - Generating payload for candle at 2025-10-21 14:05:00+00:00. ctx_data length: 182. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.16130530834198, 'Low': 1.1610356569290161, 'Open': 1.1610356569290161, 'Volume': 0.0}
2025-10-22 14:31:22,152 - INFO - Generating payload for candle at 2025-10-21 14:10:00+00:00. ctx_data length: 183. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1615750789642334, 'Low': 1.16130530834198, 'Open': 1.16130530834198, 'Volume': 0.0}
2025-10-22 14:31:22,154 - INFO - Generating payload for candle at 2025-10-21 14:15:00+00:00. ctx_data length: 184. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.1615750789642334, 'Low': 1.161440134048462, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,156 - INFO - Generating payload for candle at 2025-10-21 14:20:00+00:00. ctx_data length: 185. row_data: {'Adj Close': 1.1619800329208374, 'Close': 1.1619800329208374, 'High': 1.1621150970458984, 'Low': 1.161440134048462, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,158 - INFO - Generating payload for candle at 2025-10-21 14:25:00+00:00. ctx_data length: 186. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1618449687957764, 'Low': 1.1617100238800049, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,161 - INFO - Generating payload for candle at 2025-10-21 14:30:00+00:00. ctx_data length: 187. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.1617100238800049, 'Low': 1.161440134048462, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,164 - INFO - Generating payload for candle at 2025-10-21 14:35:00+00:00. ctx_data length: 188. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.161440134048462, 'Low': 1.1609008312225342, 'Open': 1.161440134048462, 'Volume': 0.0}
2025-10-22 14:31:22,166 - INFO - Generating payload for candle at 2025-10-21 14:40:00+00:00. ctx_data length: 189. row_data: {'Adj Close': 1.1603620052337646, 'Close': 1.1603620052337646, 'High': 1.1609008312225342, 'Low': 1.1603620052337646, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,168 - INFO - Generating payload for candle at 2025-10-21 14:45:00+00:00. ctx_data length: 190. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1609008312225342, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,171 - INFO - Generating payload for candle at 2025-10-21 14:50:00+00:00. ctx_data length: 191. row_data: {'Adj Close': 1.1602274179458618, 'Close': 1.1602274179458618, 'High': 1.160496711730957, 'Low': 1.1602274179458618, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,174 - INFO - Trade e595e6e7-13fd-4ed7-a325-6ae71c9b1abd executed: SELL 56043.08 units of EURUSD=X @ 1.16023. Margin used: 2167.43
2025-10-22 14:31:22,177 - INFO - Generating payload for candle at 2025-10-21 14:55:00+00:00. ctx_data length: 192. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1607661247253418, 'Low': 1.1603620052337646, 'Open': 1.1603620052337646, 'Volume': 0.0}
2025-10-22 14:31:22,180 - INFO - Generating payload for candle at 2025-10-21 15:00:00+00:00. ctx_data length: 193. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.16130530834198, 'Low': 1.1607661247253418, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,185 - INFO - Generating payload for candle at 2025-10-21 15:05:00+00:00. ctx_data length: 194. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.161440134048462, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,188 - INFO - Generating payload for candle at 2025-10-21 15:10:00+00:00. ctx_data length: 195. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.16130530834198, 'Low': 1.161170482635498, 'Open': 1.16130530834198, 'Volume': 0.0}
2025-10-22 14:31:22,190 - INFO - Generating payload for candle at 2025-10-21 15:15:00+00:00. ctx_data length: 196. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1615750789642334, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,193 - INFO - Generating payload for candle at 2025-10-21 15:20:00+00:00. ctx_data length: 197. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1615750789642334, 'Low': 1.161440134048462, 'Open': 1.161440134048462, 'Volume': 0.0}
2025-10-22 14:31:22,197 - INFO - Generating payload for candle at 2025-10-21 15:25:00+00:00. ctx_data length: 198. row_data: {'Adj Close': 1.1619800329208374, 'Close': 1.1619800329208374, 'High': 1.1619800329208374, 'Low': 1.161440134048462, 'Open': 1.161440134048462, 'Volume': 0.0}
2025-10-22 14:31:22,201 - INFO - Trade e595e6e7-13fd-4ed7-a325-6ae71c9b1abd closed (Strategy Exit: Bullish Crossover): SELL EURUSD=X Entry @ 1.16023, Close @ 1.16198. Profit: -98.08. New Balance: 10494.06
2025-10-22 14:31:22,202 - INFO - Generating payload for candle at 2025-10-21 15:30:00+00:00. ctx_data length: 199. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1618449687957764, 'Low': 1.1615750789642334, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,204 - INFO - Generating payload for candle at 2025-10-21 15:35:00+00:00. ctx_data length: 200. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.161440134048462, 'Low': 1.16130530834198, 'Open': 1.161440134048462, 'Volume': 0.0}
2025-10-22 14:31:22,206 - INFO - Generating payload for candle at 2025-10-21 15:40:00+00:00. ctx_data length: 201. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.161440134048462, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,208 - INFO - Generating payload for candle at 2025-10-21 15:45:00+00:00. ctx_data length: 202. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1618449687957764, 'Low': 1.161440134048462, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,210 - INFO - Generating payload for candle at 2025-10-21 15:50:00+00:00. ctx_data length: 203. row_data: {'Adj Close': 1.1619800329208374, 'Close': 1.1619800329208374, 'High': 1.1619800329208374, 'Low': 1.1617100238800049, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,213 - INFO - Generating payload for candle at 2025-10-21 15:55:00+00:00. ctx_data length: 204. row_data: {'Adj Close': 1.1618449687957764, 'Close': 1.1618449687957764, 'High': 1.1618449687957764, 'Low': 1.1617100238800049, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,215 - INFO - Generating payload for candle at 2025-10-21 16:00:00+00:00. ctx_data length: 205. row_data: {'Adj Close': 1.162520408630371, 'Close': 1.162520408630371, 'High': 1.1626555919647217, 'Low': 1.1621150970458984, 'Open': 1.1621150970458984, 'Volume': 0.0}
2025-10-22 14:31:22,217 - INFO - Generating payload for candle at 2025-10-21 16:05:00+00:00. ctx_data length: 206. row_data: {'Adj Close': 1.1626555919647217, 'Close': 1.1626555919647217, 'High': 1.1626555919647217, 'Low': 1.1623852252960205, 'Open': 1.162520408630371, 'Volume': 0.0}
2025-10-22 14:31:22,220 - INFO - Generating payload for candle at 2025-10-21 16:10:00+00:00. ctx_data length: 207. row_data: {'Adj Close': 1.1621150970458984, 'Close': 1.1621150970458984, 'High': 1.16225004196167, 'Low': 1.1619800329208374, 'Open': 1.16225004196167, 'Volume': 0.0}
2025-10-22 14:31:22,221 - INFO - Generating payload for candle at 2025-10-21 16:15:00+00:00. ctx_data length: 208. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1618449687957764, 'Low': 1.1615750789642334, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,223 - INFO - Generating payload for candle at 2025-10-21 16:20:00+00:00. ctx_data length: 209. row_data: {'Adj Close': 1.1617100238800049, 'Close': 1.1617100238800049, 'High': 1.1618449687957764, 'Low': 1.1617100238800049, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,225 - INFO - Generating payload for candle at 2025-10-21 16:25:00+00:00. ctx_data length: 210. row_data: {'Adj Close': 1.1619800329208374, 'Close': 1.1619800329208374, 'High': 1.1619800329208374, 'Low': 1.1618449687957764, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,228 - INFO - Generating payload for candle at 2025-10-21 16:30:00+00:00. ctx_data length: 211. row_data: {'Adj Close': 1.1619800329208374, 'Close': 1.1619800329208374, 'High': 1.1621150970458984, 'Low': 1.1618449687957764, 'Open': 1.1618449687957764, 'Volume': 0.0}
2025-10-22 14:31:22,231 - INFO - Generating payload for candle at 2025-10-21 16:35:00+00:00. ctx_data length: 212. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.1618449687957764, 'Low': 1.161440134048462, 'Open': 1.1617100238800049, 'Volume': 0.0}
2025-10-22 14:31:22,235 - INFO - Generating payload for candle at 2025-10-21 16:40:00+00:00. ctx_data length: 213. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1615750789642334, 'Low': 1.161440134048462, 'Open': 1.161440134048462, 'Volume': 0.0}
2025-10-22 14:31:22,237 - INFO - Generating payload for candle at 2025-10-21 16:45:00+00:00. ctx_data length: 214. row_data: {'Adj Close': 1.1615750789642334, 'Close': 1.1615750789642334, 'High': 1.1615750789642334, 'Low': 1.161440134048462, 'Open': 1.161440134048462, 'Volume': 0.0}
2025-10-22 14:31:22,239 - INFO - Generating payload for candle at 2025-10-21 16:50:00+00:00. ctx_data length: 215. row_data: {'Adj Close': 1.161440134048462, 'Close': 1.161440134048462, 'High': 1.1615750789642334, 'Low': 1.16130530834198, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,241 - INFO - Generating payload for candle at 2025-10-21 16:55:00+00:00. ctx_data length: 216. row_data: {'Adj Close': 1.16130530834198, 'Close': 1.16130530834198, 'High': 1.1615750789642334, 'Low': 1.16130530834198, 'Open': 1.1615750789642334, 'Volume': 0.0}
2025-10-22 14:31:22,243 - INFO - Generating payload for candle at 2025-10-21 17:00:00+00:00. ctx_data length: 217. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1609008312225342, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,247 - INFO - Generating payload for candle at 2025-10-21 17:05:00+00:00. ctx_data length: 218. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.161170482635498, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,250 - INFO - Generating payload for candle at 2025-10-21 17:10:00+00:00. ctx_data length: 219. row_data: {'Adj Close': 1.1610356569290161, 'Close': 1.1610356569290161, 'High': 1.16130530834198, 'Low': 1.1610356569290161, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,252 - INFO - Generating payload for candle at 2025-10-21 17:15:00+00:00. ctx_data length: 220. row_data: {'Adj Close': 1.161170482635498, 'Close': 1.161170482635498, 'High': 1.161170482635498, 'Low': 1.1610356569290161, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,254 - INFO - Generating payload for candle at 2025-10-21 17:20:00+00:00. ctx_data length: 221. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.161170482635498, 'Low': 1.1607661247253418, 'Open': 1.161170482635498, 'Volume': 0.0}
2025-10-22 14:31:22,256 - INFO - Generating payload for candle at 2025-10-21 17:25:00+00:00. ctx_data length: 222. row_data: {'Adj Close': 1.1606314182281494, 'Close': 1.1606314182281494, 'High': 1.1609008312225342, 'Low': 1.1606314182281494, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,258 - INFO - Generating payload for candle at 2025-10-21 17:30:00+00:00. ctx_data length: 223. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1607661247253418, 'Low': 1.1606314182281494, 'Open': 1.1606314182281494, 'Volume': 0.0}
2025-10-22 14:31:22,260 - INFO - Generating payload for candle at 2025-10-21 17:35:00+00:00. ctx_data length: 224. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1609008312225342, 'Low': 1.1607661247253418, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,263 - INFO - Generating payload for candle at 2025-10-21 17:40:00+00:00. ctx_data length: 225. row_data: {'Adj Close': 1.1606314182281494, 'Close': 1.1606314182281494, 'High': 1.1607661247253418, 'Low': 1.1606314182281494, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,266 - INFO - Generating payload for candle at 2025-10-21 17:45:00+00:00. ctx_data length: 226. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1607661247253418, 'Low': 1.1606314182281494, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,269 - INFO - Generating payload for candle at 2025-10-21 17:50:00+00:00. ctx_data length: 227. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1607661247253418, 'Low': 1.160496711730957, 'Open': 1.160496711730957, 'Volume': 0.0}
2025-10-22 14:31:22,270 - INFO - Generating payload for candle at 2025-10-21 17:55:00+00:00. ctx_data length: 228. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1607661247253418, 'Low': 1.1606314182281494, 'Open': 1.1607661247253418, 'Volume': 0.0}
2025-10-22 14:31:22,272 - INFO - Generating payload for candle at 2025-10-21 18:00:00+00:00. ctx_data length: 229. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.1610356569290161, 'Low': 1.1607661247253418, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,274 - INFO - Generating payload for candle at 2025-10-21 18:05:00+00:00. ctx_data length: 230. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1610356569290161, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,276 - INFO - Generating payload for candle at 2025-10-21 18:10:00+00:00. ctx_data length: 231. row_data: {'Adj Close': 1.1609008312225342, 'Close': 1.1609008312225342, 'High': 1.1609008312225342, 'Low': 1.1609008312225342, 'Open': 1.1609008312225342, 'Volume': 0.0}
2025-10-22 14:31:22,279 - INFO - Generating payload for candle at 2025-10-21 18:15:00+00:00. ctx_data length: 232. row_data: {'Adj Close': 1.1607661247253418, 'Close': 1.1607661247253418, 'High': 1.161170482635498, 'Low': 1.1607661247253418, 'Open': 1.1610356569290161, 'Volume': 0.0}
